15-04-2008,"37,157.5",,,,,
16-04-2008,"37,757.5",,,,,
17-04-2008,"37,767.6",,,,,
18-04-2008,"36,280.5",,,,,
21-04-2008,"36,721.6",,,,,
22-04-2008,"36,686.5",,,,,
23-04-2008,"35,990.3",,,,,
24-04-2008,"35,976.7",,,,,
25-04-2008,"35,758.1",,,,,
28-04-2008,"35,766.9",,,,,
29-04-2008,"35,615.8",,,,,
30-04-2008,"35,288.6",,,,,
01-05-2008,"34,533.7",,,,,
02-05-2008,"34,683.7",,,,,
05-05-2008,"34,657.2",,,,,
06-05-2008,"36,031.6",,,,,
07-05-2008,"35,906.5",,,,,
08-05-2008,"36,627.9",,,,,
09-05-2008,"36,428.5",,,,,
12-05-2008,"37,153.4",,,,,
13-05-2008,"36,425.1",,,,,
14-05-2008,"36,778.6",,,,,
15-05-2008,"37,673.4",,,,,
16-05-2008,"38,162.9",,,,,
19-05-2008,"38,562.5",,,,,
20-05-2008,"38,962.3",,,,,
21-05-2008,"39,536.7",,,,,
22-05-2008,"39,636.7",,,,,
23-05-2008,"39,608.9",,,,,
26-05-2008,"39,627.4",,,,,
27-05-2008,"38,958.5",,,,,
28-05-2008,"38,568.3",,,,,
29-05-2008,"37,779.1",,,,,
30-05-2008,"37,604.5",,,,,
02-06-2008,"37,666.2",,,,,
03-06-2008,"37,469.2",,,,,
04-06-2008,"37,791.7",,,,,
05-06-2008,"37,702.8",,,,,
06-06-2008,"37,993.2",,,,,
09-06-2008,"38,413.3",,,,,
10-06-2008,"37,743.9",,,,,
11-06-2008,"37,562.6",,,,,
12-06-2008,"36,930.2",,,,,
13-06-2008,"37,190.4",,,,,
16-06-2008,"38,154.8",,,,,
17-06-2008,"37,807.5",,,,,
18-06-2008,"38,073.7",,,,,
19-06-2008,"38,798.3",,,,,
20-06-2008,"38,954.4",,,,,
23-06-2008,"37,861.0",,,,,
24-06-2008,"38,217.4",,,,,
25-06-2008,"37,724.3",,,,,
26-06-2008,"38,822.0",,,,,
27-06-2008,"39,428.2",,,,,
30-06-2008,"40,024.0",,,,,
01-07-2008,"40,626.6",,,,,
02-07-2008,"40,370.1",,,,,
03-07-2008,"40,437.5",,,,,
04-07-2008,"40,188.1",,,,,
07-07-2008,"39,690.7",,,,,
08-07-2008,"39,848.0",,,,,
09-07-2008,"39,987.7",,,,,
10-07-2008,"40,393.8",,,,,
11-07-2008,"41,277.9",,,,,
14-07-2008,"41,551.4",,,,,
15-07-2008,"42,619.8",,,,,
16-07-2008,"42,105.8",,,,,
17-07-2008,"41,342.7",,,,,
18-07-2008,"41,038.9",,,,,
21-07-2008,"40,992.7",,,,,
22-07-2008,"41,089.7",,,,,
23-07-2008,"38,991.7",,,,,
24-07-2008,"39,110.5",,,,,
25-07-2008,"38,900.3",,,,,
28-07-2008,"39,290.3",,,,,
29-07-2008,"39,094.8",,,,,
30-07-2008,"38,018.1",,,,,
31-07-2008,"39,083.8",,,,,
01-08-2008,"38,648.9",,,,,
04-08-2008,"38,486.2",,,,,
05-08-2008,"37,260.1",,,,,
06-08-2008,"37,013.8",,,,,
07-08-2008,"36,668.4",,,,,
08-08-2008,"35,860.4",,,,,
11-08-2008,"35,945.7",,,,,
12-08-2008,"34,652.2",,,,,
13-08-2008,"34,904.9",,,,,
14-08-2008,"35,178.1",,,,,
15-08-2008,"33,823.4",,,,,
18-08-2008,"34,712.5",,,,,
19-08-2008,"34,397.4",,,,,
20-08-2008,"35,652.3",,,,,
21-08-2008,"36,269.8",,,,,
22-08-2008,"35,782.2",,,,,
25-08-2008,"36,078.8",,,,,
26-08-2008,"36,259.8",,,,,
27-08-2008,"36,185.4",,,,,
28-08-2008,"36,702.8",,,,,
29-08-2008,"36,597.9",,,,,
01-09-2008,"36,331.1",,,,,
02-09-2008,"35,485.3",,,,,
03-09-2008,"35,707.5",,,,,
04-09-2008,"35,739.0",,,,,
05-09-2008,"36,097.5",,,,,
08-09-2008,"36,032.7",,,,,
09-09-2008,"35,041.9",,,,,
10-09-2008,"34,990.2",,,,,
11-09-2008,"33,752.3",,,,,
12-09-2008,"34,305.2",,,,,
15-09-2008,"35,692.6",,,,,
16-09-2008,"36,546.9",,,,,
17-09-2008,"37,678.5",,,,,
18-09-2008,"40,056.1",,,,,
19-09-2008,"39,821.9",,,,,
22-09-2008,"40,413.9",,,,,
23-09-2008,"41,111.3",,,,,
24-09-2008,"41,166.7",,,,,
25-09-2008,"41,066.5",,,,,
26-09-2008,"41,983.6",,,,,
29-09-2008,"42,503.3",,,,,
30-09-2008,"41,540.5",,,,,
01-10-2008,"41,030.0",,,,,
02-10-2008,"39,724.5",,,,,
03-10-2008,"38,982.2",,,,,
06-10-2008,"41,862.0",,,,,
07-10-2008,"42,009.5",,,,,
08-10-2008,"43,372.5",,,,,
09-10-2008,"42,412.4",,,,,
10-10-2008,"43,633.7",,,,,
13-10-2008,"40,119.9",,,,,
14-10-2008,"40,022.4",,,,,
15-10-2008,"41,104.9",,,,,
16-10-2008,"39,190.1",,,,,
17-10-2008,"38,352.2",,,,,
20-10-2008,"38,951.0",,,,,
21-10-2008,"37,820.3",,,,,
22-10-2008,"36,682.9",,,,,
23-10-2008,"35,866.8",,,,,
24-10-2008,"35,600.1",,,,,
27-10-2008,"36,433.7",,,,,
28-10-2008,"36,433.7",,,,,
29-10-2008,"37,955.5",,,,,
30-10-2008,"37,520.8",,,,,
31-10-2008,"36,135.6",,,,,
03-11-2008,"35,493.8",,,,,
04-11-2008,"35,379.9",,,,,
05-11-2008,"35,769.2",,,,,
06-11-2008,"36,023.6",,,,,
07-11-2008,"35,038.3",,,,,
10-11-2008,"35,684.7",,,,,
11-11-2008,"35,304.4",,,,,
12-11-2008,"35,737.4",,,,,
13-11-2008,"35,182.7",,,,,
14-11-2008,"36,620.0",,,,,
17-11-2008,"36,222.9",,,,,
18-11-2008,"36,660.1",,,,,
19-11-2008,"38,111.4",,,,,
20-11-2008,"37,047.6",,,,,
21-11-2008,"38,756.0",,,,,
24-11-2008,"41,207.2",,,,,
25-11-2008,"40,988.1",,,,,
26-11-2008,"40,210.6",,,,,
27-11-2008,"40,284.9",,,,,
28-11-2008,"40,794.2",,,,,
01-12-2008,"39,113.9",,,,,
02-12-2008,"39,117.0",,,,,
03-12-2008,"38,316.3",,,,,
04-12-2008,"38,562.0",,,,,
05-12-2008,"37,131.7",,,,,
08-12-2008,"38,051.8",,,,,
09-12-2008,"38,076.6",,,,,
10-12-2008,"39,302.2",,,,,
11-12-2008,"40,001.0",,,,,
12-12-2008,"40,039.8",,,,,
15-12-2008,"39,681.0",,,,,
16-12-2008,"40,160.5",,,,,
17-12-2008,"41,457.7",,,,,
18-12-2008,"40,136.9",,,,,
19-12-2008,"39,497.5",,,,,
22-12-2008,"40,756.2",,,,,
23-12-2008,"41,158.6",,,,,
24-12-2008,"40,538.6",,,,,
25-12-2008,"40,538.6",,,,,
26-12-2008,"40,871.8",,,,,
29-12-2008,"42,619.5",,,,,
30-12-2008,"42,143.7",,,,,
31-12-2008,"42,374.2",,,,,
01-01-2009,"42,374.2",,,,,
02-01-2009,"42,492.0",,,,,
05-01-2009,"41,433.2",,,,,
06-01-2009,"41,318.3",,,,,
07-01-2009,"41,419.5",,,,,
08-01-2009,"41,764.9",,,,,
09-01-2009,"40,905.2",,,,,
12-01-2009,"40,394.8",,,,,
13-01-2009,"40,593.5",,,,,
14-01-2009,"40,113.8",,,,,
15-01-2009,"39,714.3",,,,,
16-01-2009,"40,666.2",,,,,
19-01-2009,"40,517.1",,,,,
20-01-2009,"41,988.4",,,,,
21-01-2009,"41,706.7",,,,,
22-01-2009,"42,264.7",,,,,
23-01-2009,"43,139.4",,,,,
26-01-2009,"44,838.9",,,,,
27-01-2009,"43,928.1",,,,,
28-01-2009,"43,795.6",,,,,
29-01-2009,"43,711.3",,,,,
30-01-2009,"44,945.2",,,,,
02-02-2009,"44,925.4",,,,,
03-02-2009,"44,157.7",,,,,
04-02-2009,"44,182.1",,,,,
05-02-2009,"44,868.4",,,,,
06-02-2009,"44,440.3",,,,,
09-02-2009,"43,474.6",,,,,
10-02-2009,"44,320.7",,,,,
11-02-2009,"45,675.9",,,,,
12-02-2009,"46,073.0",,,,,
13-02-2009,"45,533.1",,,,,
16-02-2009,"46,036.4",,,,,
17-02-2009,"48,095.1",,,,,
18-02-2009,"48,127.7",,,,,
19-02-2009,"48,662.2",,,,,
20-02-2009,"49,183.0",,,,,
23-02-2009,"49,021.3",,,,,
24-02-2009,"49,079.6",,,,,
25-02-2009,"48,866.3",,,,,
26-02-2009,"47,251.1",,,,,
27-02-2009,"48,685.3",,,,,
02-03-2009,"48,657.3",,,,,
03-03-2009,"47,487.6",,,,,
04-03-2009,"46,824.1",,,,,
05-03-2009,"47,261.4",,,,,
06-03-2009,"48,381.8",,,,,
09-03-2009,"47,905.7",,,,,
10-03-2009,"46,751.8",,,,,
11-03-2009,"46,648.1",,,,,
12-03-2009,"48,011.2",,,,,
13-03-2009,"47,778.1",,,,,
16-03-2009,"47,262.3",,,,,
17-03-2009,"47,129.9",,,,,
18-03-2009,"45,814.8",,,,,
19-03-2009,"48,207.6",,,,,
20-03-2009,"48,320.1",,,,,
23-03-2009,"47,908.6",,,,,
24-03-2009,"46,852.6",,,,,
25-03-2009,"47,146.8",,,,,
26-03-2009,"47,452.0",,,,,
27-03-2009,"46,731.3",,,,,
30-03-2009,"47,513.6",,,,,
31-03-2009,"46,498.6",,,,,
01-04-2009,"46,904.5",,,,,
02-04-2009,"45,188.2",,,,,
03-04-2009,"45,553.2",,,,,
06-04-2009,"43,556.0",,,,,
07-04-2009,"44,031.5",,,,,
08-04-2009,"44,169.4",,,,,
09-04-2009,"44,033.8",,,,,
10-04-2009,"44,033.8",,,,,
13-04-2009,"43,928.1",,,,,
14-04-2009,"44,277.4",,,,,
15-04-2009,"44,260.4",,,,,
16-04-2009,"43,813.7",,,,,
17-04-2009,"43,403.1",,,,,
20-04-2009,"44,126.2",,,,,
21-04-2009,"44,855.2",,,,,
22-04-2009,"44,592.4",,,,,
23-04-2009,"44,803.2",,,,,
24-04-2009,"45,202.6",,,,,
27-04-2009,"45,601.9",,,,,
28-04-2009,"45,008.9",,,,,
29-04-2009,"44,943.9",,,,,
30-04-2009,"44,193.4",,,,,
01-05-2009,"44,255.9",,,,,
04-05-2009,"44,145.4",,,,,
05-05-2009,"44,863.0",,,,,
06-05-2009,"45,154.2",,,,,
07-05-2009,"44,955.7",,,,,
08-05-2009,"44,697.0",,,,,
11-05-2009,"45,209.5",,,,,
12-05-2009,"45,226.4",,,,,
13-05-2009,"45,932.0",,,,,
14-05-2009,"46,068.2",,,,,
15-05-2009,"45,898.7",,,,,
18-05-2009,"44,106.7",,,,,
19-05-2009,"44,184.6",,,,,
20-05-2009,"44,619.2",,,,,
21-05-2009,"44,416.4",,,,,
22-05-2009,"45,213.8",,,,,
25-05-2009,"45,381.8",,,,,
26-05-2009,"45,293.8",,,,,
27-05-2009,"45,357.9",,,,,
28-05-2009,"45,593.7",,,,,
29-05-2009,"45,960.7",,,,,
01-06-2009,"46,107.9",,,,,
02-06-2009,"46,084.5",,,,,
03-06-2009,"45,980.5",,,,,
04-06-2009,"45,826.7",,,,,
05-06-2009,"45,319.8",,,,,
08-06-2009,"44,884.7",,,,,
09-06-2009,"45,400.4",,,,,
10-06-2009,"45,071.8",,,,,
11-06-2009,"45,105.7",,,,,
12-06-2009,"44,622.5",,,,,
15-06-2009,"44,477.6",,,,,
16-06-2009,"44,593.8",,,,,
17-06-2009,"44,780.3",,,,,
18-06-2009,"45,332.1",,,,,
19-06-2009,"44,966.8",,,,,
22-06-2009,"44,698.5",,,,,
23-06-2009,"44,697.8",,,,,
24-06-2009,"45,330.8",,,,,
25-06-2009,"45,545.7",,,,,
26-06-2009,"45,305.5",,,,,
29-06-2009,"45,002.2",,,,,
30-06-2009,"44,767.2",,,,,
01-07-2009,"44,932.8",,,,,
02-07-2009,"44,574.2",,,,,
03-07-2009,"44,666.7",,,,,
06-07-2009,"44,907.6",,,,,
07-07-2009,"44,767.8",,,,,
08-07-2009,"44,881.0",,,,,
09-07-2009,"44,411.3",,,,,
10-07-2009,"44,737.0",,,,,
13-07-2009,"44,598.3",,,,,
14-07-2009,"45,285.0",,,,,
15-07-2009,"45,619.6",,,,,
16-07-2009,"45,506.4",,,,,
17-07-2009,"45,684.4",,,,,
20-07-2009,"45,922.5",,,,,
21-07-2009,"45,894.8",,,,,
22-07-2009,"46,009.1",,,,,
23-07-2009,"46,027.5",,,,,
24-07-2009,"45,890.8",,,,,
27-07-2009,"45,997.6",,,,,
28-07-2009,"45,527.0",,,,,
29-07-2009,"45,079.0",,,,,
30-07-2009,"45,091.0",,,,,
31-07-2009,"45,025.0",,,,,
03-08-2009,"45,717.7",,,,,
04-08-2009,"45,859.1",,,,,
05-08-2009,"45,652.6",,,,,
06-08-2009,"45,968.3",,,,,
07-08-2009,"45,744.6",,,,,
10-08-2009,"45,180.4",,,,,
11-08-2009,"45,219.0",,,,,
12-08-2009,"45,813.7",,,,,
13-08-2009,"45,872.9",,,,,
14-08-2009,"46,001.6",,,,,
17-08-2009,"45,669.8",,,,,
18-08-2009,"45,628.0",,,,,
19-08-2009,"46,004.2",,,,,
20-08-2009,"45,807.0",,,,,
21-08-2009,"46,305.8",,,,,
24-08-2009,"46,257.2",,,,,
25-08-2009,"46,341.6",,,,,
26-08-2009,"46,014.0",,,,,
27-08-2009,"46,122.1",,,,,
28-08-2009,"46,491.0",,,,,
31-08-2009,"46,652.3",,,,,
01-09-2009,"46,833.2",,,,,
02-09-2009,"47,243.8",,,,,
03-09-2009,"48,083.4",,,,,
04-09-2009,"48,347.3",,,,,
07-09-2009,"48,314.4",,,,,
08-09-2009,"48,501.3",,,,,
09-09-2009,"48,480.7",,,,,
10-09-2009,"48,185.1",,,,,
11-09-2009,"48,874.9",,,,,
14-09-2009,"48,698.4",,,,,
15-09-2009,"48,445.4",,,,,
16-09-2009,"48,994.7",,,,,
17-09-2009,"49,045.9",,,,,
18-09-2009,"48,712.6",,,,,
21-09-2009,"47,990.6",,,,,
22-09-2009,"48,636.5",,,,,
23-09-2009,"48,486.9",,,,,
24-09-2009,"48,422.5",,,,,
25-09-2009,"47,562.2",,,,,
28-09-2009,"47,574.2",,,,,
29-09-2009,"47,599.9",,,,,
30-09-2009,"47,900.5",,,,,
01-10-2009,"47,966.8",,,,,
02-10-2009,"47,907.1",,,,,
05-10-2009,"47,781.3",,,,,
06-10-2009,"48,707.0",,,,,
07-10-2009,"48,543.3",,,,,
08-10-2009,"48,430.5",,,,,
09-10-2009,"48,800.1",,,,,
12-10-2009,"49,221.3",,,,,
13-10-2009,"49,163.2",,,,,
14-10-2009,"48,880.0",,,,,
15-10-2009,"48,713.8",,,,,
16-10-2009,"48,488.8",,,,,
19-10-2009,"48,627.6",,,,,
20-10-2009,"48,962.6",,,,,
21-10-2009,"48,988.8",,,,,
22-10-2009,"49,217.2",,,,,
23-10-2009,"49,376.7",,,,,
26-10-2009,"49,169.1",,,,,
27-10-2009,"48,627.4",,,,,
28-10-2009,"48,849.5",,,,,
29-10-2009,"49,116.8",,,,,
30-10-2009,"48,843.6",,,,,
02-11-2009,"49,876.8",,,,,
03-11-2009,"50,296.7",,,,,
04-11-2009,"51,289.9",,,,,
05-11-2009,"51,210.2",,,,,
06-11-2009,"51,333.4",,,,,
09-11-2009,"51,414.1",,,,,
10-11-2009,"51,219.8",,,,,
11-11-2009,"51,647.2",,,,,
12-11-2009,"52,008.7",,,,,
13-11-2009,"51,131.7",,,,,
16-11-2009,"52,228.6",,,,,
17-11-2009,"52,550.3",,,,,
18-11-2009,"53,089.5",,,,,
19-11-2009,"53,016.5",,,,,
20-11-2009,"53,129.7",,,,,
23-11-2009,"54,352.5",,,,,
24-11-2009,"53,945.7",,,,,
25-11-2009,"54,510.3",,,,,
26-11-2009,"54,932.8",,,,,
27-11-2009,"54,417.2",,,,,
30-11-2009,"54,690.0",,,,,
01-12-2009,"55,227.7",,,,,
02-12-2009,"56,199.4",,,,,
03-12-2009,"55,693.2",,,,,
04-12-2009,"55,096.7",,,,,
07-12-2009,"53,200.5",,,,,
08-12-2009,"53,524.5",,,,,
09-12-2009,"53,096.4",,,,,
10-12-2009,"52,637.5",,,,,
11-12-2009,"52,302.5",,,,,
14-12-2009,"52,496.0",,,,,
15-12-2009,"52,414.2",,,,,
16-12-2009,"53,075.7",,,,,
17-12-2009,"52,370.5",,,,,
18-12-2009,"51,607.8",,,,,
21-12-2009,"51,787.1",,,,,
22-12-2009,"50,736.6",,,,,
23-12-2009,"50,871.1",,,,,
24-12-2009,"50,632.3",,,,,
25-12-2009,"50,632.3",,,,,
28-12-2009,"50,632.3",,,,,
29-12-2009,"51,611.5",,,,,
30-12-2009,"50,835.2",,,,,
31-12-2009,"50,606.8",,,,,
01-01-2010,"50,606.8",,,,,
04-01-2010,"51,919.8",,,,,
05-01-2010,"51,944.7",,,,,
06-01-2010,"51,816.1",,,,,
07-01-2010,"51,680.7",,,,,
08-01-2010,"51,554.4",,,,,
11-01-2010,"52,271.2",,,,,
12-01-2010,"52,629.4",,,,,
13-01-2010,"51,408.2",,,,,
14-01-2010,"51,927.0",,,,,
15-01-2010,"51,645.5",,,,,
18-01-2010,"51,778.6",,,,,
19-01-2010,"51,880.1",,,,,
20-01-2010,"51,464.3",,,,,
21-01-2010,"51,023.8",,,,,
22-01-2010,"49,972.4",,,,,
25-01-2010,"50,518.4",,,,,
26-01-2010,"50,426.2",,,,,
27-01-2010,"50,763.6",,,,,
28-01-2010,"50,434.2",,,,,
29-01-2010,"49,794.3",,,,,
01-02-2010,"50,386.4",,,,,
02-02-2010,"51,344.9",,,,,
03-02-2010,"51,273.6",,,,,
04-02-2010,"50,105.7",,,,,
05-02-2010,"49,435.0",,,,,
08-02-2010,"49,800.5",,,,,
09-02-2010,"49,979.2",,,,,
10-02-2010,"49,721.0",,,,,
11-02-2010,"49,964.9",,,,,
12-02-2010,"50,231.8",,,,,
15-02-2010,"50,876.4",,,,,
16-02-2010,"51,535.7",,,,,
17-02-2010,"51,591.5",,,,,
18-02-2010,"51,735.4",,,,,
19-02-2010,"51,525.9",,,,,
22-02-2010,"51,541.3",,,,,
23-02-2010,"51,193.2",,,,,
24-02-2010,"51,107.5",,,,,
25-02-2010,"50,790.3",,,,,
26-02-2010,"51,095.9",,,,,
01-03-2010,"51,361.0",,,,,
02-03-2010,"51,835.9",,,,,
03-03-2010,"52,080.1",,,,,
04-03-2010,"51,977.1",,,,,
05-03-2010,"51,761.7",,,,,
08-03-2010,"51,249.8",,,,,
09-03-2010,"50,906.1",,,,,
10-03-2010,"50,848.3",,,,,
11-03-2010,"50,358.9",,,,,
12-03-2010,"50,262.5",,,,,
15-03-2010,"50,337.2",,,,,
16-03-2010,"51,215.5",,,,,
17-03-2010,"50,826.5",,,,,
18-03-2010,"51,029.0",,,,,
19-03-2010,"50,305.8",,,,,
22-03-2010,"50,023.6",,,,,
23-03-2010,"50,225.6",,,,,
24-03-2010,"49,735.5",,,,,
25-03-2010,"49,737.0",,,,,
26-03-2010,"49,600.2",,,,,
29-03-2010,"49,793.2",,,,,
30-03-2010,"49,914.6",,,,,
31-03-2010,"50,080.4",,,,,
01-04-2010,"50,439.5",,,,,
02-04-2010,"50,439.5",,,,,
05-04-2010,"49,928.3",,,,,
06-04-2010,"50,356.4",,,,,
07-04-2010,"50,870.4",,,,,
08-04-2010,"51,040.1",,,,,
09-04-2010,"51,038.4",,,,,
12-04-2010,"51,512.2",,,,,
13-04-2010,"51,068.4",,,,,
14-04-2010,"51,313.0",,,,,
15-04-2010,"51,306.0",,,,,
16-04-2010,"51,034.5",,,,,
19-04-2010,"50,830.1",,,,,
20-04-2010,"50,935.6",,,,,
21-04-2010,"50,926.4",,,,,
22-04-2010,"50,491.5",,,,,
23-04-2010,"50,628.0",,,,,
26-04-2010,"51,254.0",,,,,
27-04-2010,"51,089.5",,,,,
28-04-2010,"51,832.8",,,,,
29-04-2010,"51,943.7",,,,,
30-04-2010,"52,311.5",,,,,
03-05-2010,"52,500.2",,,,,
04-05-2010,"52,868.8",,,,,
05-05-2010,"52,355.1",,,,,
06-05-2010,"53,703.7",,,,,
07-05-2010,"54,678.3",,,,,
10-05-2010,"53,663.0",,,,,
11-05-2010,"55,354.8",,,,,
12-05-2010,"55,829.8",,,,,
13-05-2010,"55,780.3",,,,,
14-05-2010,"55,908.3",,,,,
17-05-2010,"56,380.1",,,,,
18-05-2010,"55,477.7",,,,,
19-05-2010,"55,406.2",,,,,
20-05-2010,"55,803.5",,,,,
21-05-2010,"55,383.4",,,,,
24-05-2010,"55,759.3",,,,,
25-05-2010,"57,162.5",,,,,
26-05-2010,"57,321.5",,,,,
27-05-2010,"57,274.2",,,,,
28-05-2010,"55,961.6",,,,,
31-05-2010,"55,985.7",,,,,
01-06-2010,"57,894.5",,,,,
02-06-2010,"57,086.8",,,,,
03-06-2010,"56,691.9",,,,,
04-06-2010,"56,390.0",,,,,
07-06-2010,"57,214.3",,,,,
08-06-2010,"58,474.8",,,,,
09-06-2010,"57,993.0",,,,,
10-06-2010,"57,167.7",,,,,
11-06-2010,"57,132.6",,,,,
14-06-2010,"56,898.3",,,,,
15-06-2010,"57,029.9",,,,,
16-06-2010,"57,496.8",,,,,
17-06-2010,"57,649.7",,,,,
18-06-2010,"57,958.1",,,,,
21-06-2010,"57,399.6",,,,,
22-06-2010,"57,158.8",,,,,
23-06-2010,"56,633.6",,,,,
24-06-2010,"57,479.4",,,,,
25-06-2010,"58,028.8",,,,,
28-06-2010,"58,264.5",,,,,
29-06-2010,"57,385.7",,,,,
30-06-2010,"57,777.6",,,,,
01-07-2010,"57,485.9",,,,,
02-07-2010,"56,188.1",,,,,
05-07-2010,"56,504.2",,,,,
06-07-2010,"56,051.5",,,,,
07-07-2010,"56,106.6",,,,,
08-07-2010,"55,927.4",,,,,
09-07-2010,"56,406.3",,,,,
12-07-2010,"56,375.2",,,,,
13-07-2010,"56,841.9",,,,,
14-07-2010,"56,366.9",,,,,
15-07-2010,"56,310.9",,,,,
16-07-2010,"55,633.1",,,,,
19-07-2010,"55,642.8",,,,,
20-07-2010,"56,021.0",,,,,
21-07-2010,"56,197.1",,,,,
22-07-2010,"56,526.4",,,,,
23-07-2010,"55,876.1",,,,,
26-07-2010,"55,683.7",,,,,
27-07-2010,"54,493.0",,,,,
28-07-2010,"54,101.3",,,,,
29-07-2010,"54,099.8",,,,,
30-07-2010,"54,247.4",,,,,
02-08-2010,"54,962.2",,,,,
03-08-2010,"54,820.9",,,,,
04-08-2010,"55,374.9",,,,,
05-08-2010,"55,075.6",,,,,
06-08-2010,"55,743.7",,,,,
09-08-2010,"55,488.4",,,,,
10-08-2010,"55,338.0",,,,,
11-08-2010,"56,302.9",,,,,
12-08-2010,"56,732.0",,,,,
13-08-2010,"56,784.4",,,,,
16-08-2010,"57,259.8",,,,,
17-08-2010,"57,186.8",,,,,
18-08-2010,"56,716.2",,,,,
19-08-2010,"57,437.9",,,,,
20-08-2010,"57,106.8",,,,,
23-08-2010,"57,217.4",,,,,
24-08-2010,"57,348.5",,,,,
25-08-2010,"58,044.9",,,,,
26-08-2010,"57,947.2",,,,,
27-08-2010,"57,933.8",,,,,
30-08-2010,"57,946.2",,,,,
31-08-2010,"58,611.8",,,,,
01-09-2010,"58,348.7",,,,,
02-09-2010,"58,336.2",,,,,
03-09-2010,"57,801.1",,,,,
06-09-2010,"58,116.0",,,,,
07-09-2010,"58,859.9",,,,,
08-09-2010,"58,546.4",,,,,
09-09-2010,"58,313.6",,,,,
10-09-2010,"57,918.6",,,,,
13-09-2010,"57,703.8",,,,,
14-09-2010,"58,782.5",,,,,
15-09-2010,"58,712.8",,,,,
16-09-2010,"58,719.5",,,,,
17-09-2010,"58,457.5",,,,,
20-09-2010,"58,455.3",,,,,
21-09-2010,"58,238.8",,,,,
22-09-2010,"58,964.2",,,,,
23-09-2010,"58,916.3",,,,,
24-09-2010,"58,695.7",,,,,
27-09-2010,"58,378.0",,,,,
28-09-2010,"58,430.6",,,,,
29-09-2010,"58,752.5",,,,,
30-09-2010,"58,730.0",,,,,
01-10-2010,"58,540.2",,,,,
04-10-2010,"58,555.8",,,,,
05-10-2010,"59,420.1",,,,,
06-10-2010,"59,912.5",,,,,
07-10-2010,"59,449.0",,,,,
08-10-2010,"59,596.1",,,,,
11-10-2010,"60,026.9",,,,,
12-10-2010,"60,230.7",,,,,
13-10-2010,"60,785.2",,,,,
14-10-2010,"60,567.2",,,,,
15-10-2010,"60,327.2",,,,,
18-10-2010,"60,658.0",,,,,
19-10-2010,"59,391.3",,,,,
20-10-2010,"59,377.9",,,,,
21-10-2010,"59,517.0",,,,,
22-10-2010,"58,970.3",,,,,
25-10-2010,"59,324.8",,,,,
26-10-2010,"59,083.0",,,,,
27-10-2010,"58,874.0",,,,,
28-10-2010,"59,380.8",,,,,
29-10-2010,"59,829.4",,,,,
01-11-2010,"60,234.6",,,,,
02-11-2010,"59,943.9",,,,,
03-11-2010,"59,679.6",,,,,
04-11-2010,"61,060.9",,,,,
05-11-2010,"61,702.0",,,,,
08-11-2010,"61,684.1",,,,,
09-11-2010,"62,971.6",,,,,
10-11-2010,"61,606.1",,,,,
11-11-2010,"61,974.5",,,,,
12-11-2010,"62,125.0",,,,,
15-11-2010,"61,897.2",,,,,
16-11-2010,"61,129.9",,,,,
17-11-2010,"60,608.8",,,,,
18-11-2010,"61,065.0",,,,,
19-11-2010,"60,808.5",,,,,
22-11-2010,"61,598.6",,,,,
23-11-2010,"62,776.1",,,,,
24-11-2010,"62,723.2",,,,,
25-11-2010,"62,510.3",,,,,
26-11-2010,"62,120.0",,,,,
29-11-2010,"62,333.8",,,,,
30-11-2010,"63,481.9",,,,,
01-12-2010,"62,867.1",,,,,
02-12-2010,"62,893.9",,,,,
03-12-2010,"63,311.9",,,,,
06-12-2010,"63,636.7",,,,,
07-12-2010,"63,395.9",,,,,
08-12-2010,"62,458.3",,,,,
09-12-2010,"62,905.4",,,,,
10-12-2010,"61,961.9",,,,,
13-12-2010,"63,136.9",,,,,
14-12-2010,"62,682.8",,,,,
15-12-2010,"63,049.2",,,,,
16-12-2010,"61,805.2",,,,,
17-12-2010,"62,054.6",,,,,
20-12-2010,"62,755.5",,,,,
21-12-2010,"62,553.1",,,,,
22-12-2010,"62,539.8",,,,,
23-12-2010,"62,034.1",,,,,
24-12-2010,"61,992.9",,,,,
27-12-2010,"62,144.0",,,,,
28-12-2010,"61,938.0",,,,,
29-12-2010,"63,626.1",,,,,
30-12-2010,"63,184.2",,,,,
31-12-2010,"62,846.9",,,,,
03-01-2011,"62,861.0",,,,,
04-01-2011,"62,461.7",,,,,
05-01-2011,"62,004.6",,,,,
06-01-2011,"61,917.8",,,,,
07-01-2011,"62,041.3",,,,,
10-01-2011,"62,187.0",,,,,
11-01-2011,"62,077.3",,,,,
12-01-2011,"62,229.9",,,,,
13-01-2011,"62,499.0",,,,,
14-01-2011,"62,041.3",,,,,
17-01-2011,"61,929.9",,,,,
18-01-2011,"62,182.1",,,,,
19-01-2011,"62,364.2",,,,,
20-01-2011,"61,267.3",,,,,
21-01-2011,"61,290.5",,,,,
24-01-2011,"61,368.4",,,,,
25-01-2011,"60,506.8",,,,,
26-01-2011,"60,689.6",,,,,
27-01-2011,"60,873.2",,,,,
28-01-2011,"60,364.0",,,,,
31-01-2011,"60,922.6",,,,,
01-02-2011,"60,936.1",,,,,
02-02-2011,"61,000.6",,,,,
03-02-2011,"60,576.7",,,,,
04-02-2011,"61,781.2",,,,,
07-02-2011,"61,284.3",,,,,
08-02-2011,"61,759.7",,,,,
